Zipcode,GM_SAMP_COLLECTION_DATE,GM_RESULT,GM_WELL_CATEGORY
95366,9/5/06,71.6,Municipal
95366,9/10/07,138.0,Municipal
95366,10/23/07,36.1,Municipal
95366,11/19/07,82.7,Municipal
95366,12/17/07,26.4,Municipal
95366,2/5/08,133.0,Municipal
95366,3/19/08,23.3,Municipal
95366,6/5/08,13.7,Municipal
95366,7/14/08,23.0,Municipal
95366,9/3/08,81.5,Municipal
95366,10/2/08,95.1,Municipal
95366,11/11/08,73.0,Municipal
95366,12/2/08,87.2,Municipal
95366,8/13/07,17.0,Municipal
95366,9/23/19,29.4,Domestic
95366,9/25/19,30.6,"Water Supply, Other"
95366,9/8/94,23.0,"Water Supply, Other"
95366,9/8/94,102.0,"Water Supply, Other"
95366,10/10/01,16.5,"Water Supply, Other"
95366,10/10/01,72.9,"Water Supply, Other"
95366,7/10/14,129.0,"Water Supply, Other"
95366,7/10/14,29.1,"Water Supply, Other"
95366,9/23/19,130.0,"Water Supply, Other"
95366,9/23/19,29.4,"Water Supply, Other"
95366,8/20/19,14.9,"Water Supply, Other"
95366,9/6/94,44.3,"Water Supply, Other"
95366,9/6/94,10.0,"Water Supply, Other"
95366,10/9/01,20.6,"Water Supply, Other"
95366,10/9/01,91.1,"Water Supply, Other"
95366,7/10/14,135.0,"Water Supply, Other"
95366,7/10/14,30.4,"Water Supply, Other"
95366,9/21/94,20.4,"Water Supply, Other"
95366,10/10/01,26.5,"Water Supply, Other"
95366,7/7/14,53.6,"Water Supply, Other"
95366,7/7/14,12.1,"Water Supply, Other"
95366,6/9/94,55.0,"Water Supply, Other"
95366,6/9/94,243.0,"Water Supply, Other"
95366,10/24/01,330.0,"Water Supply, Other"
95366,10/24/01,74.7,"Water Supply, Other"
95366,7/10/14,55.4,"Water Supply, Other"
95366,7/10/14,245.0,"Water Supply, Other"
95377,4/7/05,36.1,Municipal
95377,8/6/97,12.0,Municipal
95377,10/14/97,10.0,Municipal
95377,10/20/98,11.0,Municipal
95377,10/19/99,10.8,Municipal
95377,7/27/00,12.1,Municipal
95377,8/3/00,12.3,Municipal
95377,7/12/01,12.0,Municipal
95377,7/19/01,12.0,Municipal
95377,8/16/01,12.0,Municipal
95377,10/3/01,12.0,Municipal
95377,10/10/01,12.0,Municipal
95377,11/7/01,10.0,Municipal
95377,12/5/01,12.0,Municipal
95377,12/19/01,12.0,Municipal
95377,1/9/02,12.0,Municipal
95377,1/23/02,13.0,Municipal
95377,2/6/02,12.0,Municipal
95377,2/20/02,13.0,Municipal
95377,3/6/02,12.0,Municipal
95377,4/3/02,12.0,Municipal
95377,6/12/02,13.0,Municipal
95377,3/11/03,33.9,Municipal
95377,8/7/03,24.8,Municipal
95377,11/6/03,17.0,Municipal
95377,5/4/05,29.4,Municipal
95377,11/10/05,31.6,Municipal
95377,12/1/05,29.4,Municipal
95377,2/8/06,31.6,Municipal
95377,11/2/06,24.8,Municipal
95377,3/13/07,29.4,Municipal
95377,10/17/07,33.9,Municipal
95377,12/12/07,38.4,Municipal
95377,2/20/08,27.1,Municipal
95377,3/26/08,36.1,Municipal
95377,6/25/08,27.1,Municipal
95377,7/23/08,29.4,Municipal
95377,9/16/08,38.4,Municipal
95377,11/12/08,31.6,Municipal
95377,5/27/09,29.4,Municipal
95377,8/19/09,31.6,Municipal
95377,9/16/09,22.6,Municipal
95377,10/14/09,29.4,Municipal
95377,11/11/09,31.6,Municipal
95377,12/9/09,27.1,Municipal
95377,12/29/09,22.6,Municipal
95377,1/6/10,24.8,Municipal
95377,3/5/10,33.9,Municipal
95377,8/4/10,22.0,Municipal
95377,8/9/10,22.0,Municipal
95377,8/9/10,22.0,Municipal
95377,10/6/10,22.0,Municipal
95377,3/27/13,33.9,Municipal
95377,4/3/13,31.6,Municipal
95377,5/8/13,29.4,Municipal
95377,2/5/14,31.6,Municipal
95377,3/5/14,33.9,Municipal
95377,10/2/14,38.4,Municipal
95377,3/18/15,29.4,Municipal
95377,5/13/15,33.9,Municipal
95377,7/1/15,38.4,Municipal
95377,11/17/92,11.0,Municipal
95377,11/4/93,15.0,Municipal
95377,11/9/94,13.0,Municipal
95377,8/23/06,10.7,Municipal
95377,8/21/13,10.0,Municipal
95377,8/27/13,10.3,Municipal
95377,2/9/17,10.4,Municipal
95377,3/21/17,10.3,Municipal
95377,5/4/17,10.0,Municipal
95377,11/30/17,10.1,Municipal
95377,5/4/07,10.1,Municipal
95377,9/10/07,10.1,Municipal
95377,12/1/08,10.0,Municipal
95377,9/12/11,10.0,Municipal
95377,3/19/15,10.1,Municipal
95377,12/4/01,12.0,Municipal
95377,3/5/02,13.0,Municipal
95377,6/4/02,13.0,Municipal
95377,9/3/02,14.0,Municipal
95377,12/10/02,13.0,Municipal
95377,3/11/03,15.9,Municipal
95377,6/10/03,14.0,Municipal
95377,12/2/03,13.6,Municipal
95377,3/2/04,13.2,Municipal
95377,6/2/04,13.4,Municipal
95377,9/7/04,13.1,Municipal
95377,12/16/04,13.9,Municipal
95377,3/1/05,12.8,Municipal
95377,6/21/05,13.5,Municipal
95377,9/6/05,13.3,Municipal
95377,12/13/05,12.6,Municipal
95377,3/28/06,13.1,Municipal
95377,6/6/06,14.0,Municipal
95377,9/5/06,13.3,Municipal
95377,12/7/06,11.6,Municipal
95377,3/6/07,37.3,Municipal
95377,6/18/07,12.6,Municipal
95377,9/5/07,12.9,Municipal
95377,9/16/19,11.6,Municipal
95377,8/22/07,11.0,Municipal
95377,5/3/02,18.2,Municipal
95377,5/22/02,15.3,Municipal
95377,8/2/02,13.5,Municipal
95377,3/1/10,10.1,Municipal
95377,9/8/03,26.48,Municipal
95377,1/6/05,10.2,"Water Supply, Other"
95377,3/31/08,11.0,"Water Supply, Other"
95377,2/11/14,11.2,"Water Supply, Other"
95377,3/19/20,10.6,"Water Supply, Other"
95320,7/22/13,10.1,Municipal
95320,10/8/14,10.1,Municipal
95320,4/11/16,10.0,Municipal
95320,7/11/16,10.7,Municipal
95320,7/13/16,11.2,Municipal
95320,3/26/90,10.7,Municipal
95320,9/6/90,11.0,Municipal
95320,1/11/12,10.4,Municipal
95320,3/15/12,10.1,Municipal
95320,4/19/12,10.3,Municipal
95320,4/19/12,10.0,Municipal
95320,4/17/13,10.8,Municipal
95320,6/3/15,10.8,Municipal
95320,9/9/94,11.0,Municipal
95320,8/3/95,10.0,Municipal
95320,9/27/95,10.0,Municipal
95320,8/19/96,13.0,Municipal
95320,6/26/96,11.0,Municipal
95320,9/9/96,11.0,Municipal
95320,9/18/96,10.0,Municipal
95320,11/27/96,10.0,Municipal
95320,11/29/96,15.0,Municipal
95320,12/2/96,11.0,Municipal
95320,12/9/96,11.0,Municipal
95320,12/13/96,11.0,Municipal
95320,5/23/07,10.0,Municipal
95320,5/25/07,10.2,Municipal
95320,8/28/08,10.1,Municipal
95320,2/3/15,10.0,Municipal
95320,2/1/16,10.0,Municipal
95320,11/1/16,10.0,Municipal
95320,8/7/17,11.1,Municipal
95320,8/10/17,11.1,Municipal
95320,2/12/18,10.4,Municipal
95320,8/20/01,13.0,"Water Supply, Other"
95320,10/14/10,14.0,"Water Supply, Other"
95320,9/20/12,15.9,"Water Supply, Other"
95320,10/14/10,10.0,"Water Supply, Other"
95320,9/21/12,10.9,"Water Supply, Other"
95320,9/12/19,10.2,Domestic
95320,9/24/19,18.5,"Water Supply, Other"
95320,6/7/94,11.0,"Water Supply, Other"
95320,6/7/94,48.7,"Water Supply, Other"
95320,10/2/01,61.5,"Water Supply, Other"
95320,10/2/01,13.9,"Water Supply, Other"
95320,7/9/14,23.1,"Water Supply, Other"
95320,7/9/14,102.0,"Water Supply, Other"
95320,9/12/19,34.6,"Water Supply, Other"
95320,9/24/19,10.6,"Water Supply, Other"
95320,9/12/19,10.2,"Water Supply, Other"
95320,9/12/19,45.1,"Water Supply, Other"
95320,2/12/14,16.8,"Water Supply, Other"
95320,3/18/20,16.8,"Water Supply, Other"
95320,7/20/95,66.4,"Water Supply, Other"
95320,7/20/95,15.0,"Water Supply, Other"
95320,8/30/05,38.5,"Water Supply, Other"
95320,9/12/02,37.4,"Water Supply, Other"
95320,7/6/15,81.3,"Water Supply, Other"
95320,7/6/15,18.4,"Water Supply, Other"
95993,10/10/95,10.0,Municipal
95993,4/15/97,10.2,Municipal
95993,8/12/97,10.8,Municipal
95993,4/25/00,10.1,Municipal
95993,2/13/01,10.3,Municipal
95993,4/18/01,13.4,Municipal
95993,4/24/01,12.4,Municipal
95993,12/7/04,10.25,Municipal
95993,1/11/10,10.04,Municipal
95993,10/11/11,10.45,Municipal
95993,7/2/12,10.1,Municipal
95993,11/6/12,10.66,Municipal
95993,11/14/12,10.555,Municipal
95993,1/15/13,10.354,Municipal
95993,4/17/13,10.957,Municipal
95993,7/16/13,12.164,Municipal
95993,10/13/13,11.158,Municipal
95993,1/21/14,10.555,Municipal
95993,4/23/14,11.66,Municipal
95993,7/9/14,11.761,Municipal
95993,10/13/20,11.3,Municipal
95993,10/17/94,10.5,Municipal
95993,6/19/95,10.3,Municipal
95993,9/18/95,10.4,Municipal
95993,12/18/95,10.2,Municipal
95993,3/18/96,10.0,Municipal
95993,10/7/97,10.8,Municipal
95993,1/6/98,10.6,Municipal
95993,4/7/98,10.9,Municipal
95993,7/7/98,10.6,Municipal
95993,10/6/98,10.5,Municipal
95993,1/5/99,10.6,Municipal
95993,4/13/99,10.5,Municipal
95993,10/5/99,10.5,Municipal
95993,1/4/00,10.6,Municipal
95993,4/4/00,10.8,Municipal
95993,7/18/00,10.6,Municipal
95993,10/3/00,10.4,Municipal
95993,1/2/01,11.0,Municipal
95993,4/3/01,11.0,Municipal
95993,7/3/01,10.4,Municipal
95993,10/2/01,10.4,Municipal
95993,10/2/01,10.6,Municipal
95993,4/2/02,11.0,Municipal
95993,7/2/02,10.5,Municipal
95993,10/29/02,10.3,Municipal
95993,11/9/99,10.4,Municipal
95993,1/4/00,10.0,Municipal
95993,10/10/00,11.7,Municipal
95993,1/2/01,10.3,Municipal
95993,4/3/01,10.5,Municipal
95993,7/3/01,12.0,Municipal
95993,10/2/01,12.3,Municipal
95993,1/2/02,11.2,Municipal
95993,7/2/02,11.1,Municipal
95993,10/22/02,11.9,Municipal
95993,4/1/03,11.0,Municipal
95993,7/16/03,10.8,Municipal
95993,10/15/03,10.2,Municipal
95993,4/21/04,10.3,Municipal
95993,7/21/04,10.0,Municipal
95993,10/20/04,10.3,Municipal
95993,1/17/05,10.15,Municipal
95993,4/11/05,11.0,Municipal
95993,7/19/05,10.1,Municipal
95993,10/10/05,12.1,Municipal
95993,10/18/05,11.26,Municipal
95993,4/19/06,10.25,Municipal
95993,7/10/06,11.46,Municipal
95993,10/8/06,10.76,Municipal
95993,4/9/07,11.36,Municipal
95993,1/13/08,10.66,Municipal
95993,7/7/10,10.15,Municipal
95993,7/6/11,10.25,Municipal
95993,10/11/11,10.1,Municipal
95993,4/17/13,11.06,Municipal
95993,4/18/13,10.25,Municipal
95993,7/16/13,11.46,Municipal
95993,10/13/13,10.153,Municipal
95993,4/23/14,10.45,Municipal
95993,7/9/14,10.756,Municipal
95993,7/21/15,10.25,Municipal
95993,10/20/15,10.1,Municipal
95993,4/19/16,10.6,Municipal
95993,7/19/16,12.0,Municipal
95993,10/11/16,10.7,Municipal
95993,4/11/17,10.9,Municipal
95993,10/10/17,10.5,Municipal
95993,7/16/13,11.66,Municipal
95993,12/3/02,10.15,Municipal
95993,3/11/03,10.01,Municipal
95993,5/27/03,10.15,Municipal
95993,7/29/03,10.25,Municipal
95993,8/5/03,10.25,Municipal
95993,8/12/03,10.15,Municipal
95993,8/26/03,14.58,Municipal
95993,9/16/03,10.25,Municipal
95993,9/23/03,11.06,Municipal
95993,9/30/03,10.15,Municipal
95993,10/7/03,10.1,Municipal
95993,10/28/03,10.15,Municipal
95993,12/9/03,10.1,Municipal
95993,1/6/04,10.25,Municipal
95993,1/13/04,10.76,Municipal
95993,1/20/04,10.76,Municipal
95993,2/17/04,10.15,Municipal
95993,2/24/04,10.45,Municipal
95993,3/3/04,10.45,Municipal
95993,4/6/04,10.15,Municipal
95993,4/13/04,10.15,Municipal
95993,4/20/04,10.76,Municipal
95993,4/27/04,10.66,Municipal
95993,5/4/04,10.76,Municipal
95993,5/11/04,10.45,Municipal
95993,5/18/04,10.1,Municipal
95993,6/1/04,11.46,Municipal
95993,6/8/04,11.0,Municipal
95993,6/15/04,10.35,Municipal
95993,6/22/04,10.66,Municipal
95993,6/30/04,12.26,Municipal
95993,7/6/04,10.15,Municipal
95993,7/13/04,15.18,Municipal
95993,7/14/04,10.1,Municipal
95993,7/21/04,10.35,Municipal
95993,7/27/04,10.76,Municipal
95993,8/11/04,10.55,Municipal
95993,9/7/04,10.66,Municipal
95993,10/5/04,12.1,Municipal
95993,12/7/04,10.66,Municipal
95993,4/30/96,10.9,Municipal
95993,8/26/97,11.0,Municipal
95993,5/8/01,12.1,Municipal
95993,5/15/01,12.0,Municipal
95993,5/22/01,11.9,Municipal
95993,6/7/01,13.0,Municipal
95993,6/15/01,12.0,Municipal
95993,6/19/01,12.4,Municipal
95993,6/26/01,11.1,Municipal
95993,7/2/01,11.7,Municipal
95993,7/11/01,11.9,Municipal
95993,7/17/01,11.5,Municipal
95993,7/30/01,14.3,Municipal
95993,8/6/01,12.6,Municipal
95993,8/14/01,13.2,Municipal
95993,8/20/01,13.2,Municipal
95993,8/27/01,13.4,Municipal
95993,9/4/01,12.6,Municipal
95993,9/10/01,13.0,Municipal
95993,9/17/01,13.0,Municipal
95993,9/26/01,12.8,Municipal
95993,10/1/01,12.5,Municipal
95993,10/8/01,13.0,Municipal
95993,10/16/01,12.8,Municipal
95993,10/29/01,13.0,Municipal
95993,11/7/01,10.3,Municipal
95993,11/13/01,10.1,Municipal
95993,11/19/01,10.5,Municipal
95993,12/17/01,11.0,Municipal
95993,12/26/01,12.0,Municipal
95993,1/2/02,10.0,Municipal
95993,1/7/02,10.0,Municipal
95993,1/14/02,10.0,Municipal
95993,1/29/02,10.0,Municipal
95993,3/11/02,13.0,Municipal
95993,5/13/02,12.87,Municipal
95993,5/20/02,13.07,Municipal
95993,5/28/02,13.27,Municipal
95993,6/3/02,13.0,Municipal
95993,6/10/02,13.0,Municipal
95993,6/17/02,13.07,Municipal
95993,6/24/02,13.0,Municipal
95993,7/1/02,13.6,Municipal
95993,7/3/02,10.35,Municipal
95993,7/8/02,11.16,Municipal
95993,7/15/02,12.87,Municipal
95993,7/22/02,13.27,Municipal
95993,7/29/02,13.07,Municipal
95993,8/6/02,13.37,Municipal
95993,8/12/02,13.37,Municipal
95993,8/19/02,13.27,Municipal
95993,8/26/02,14.1,Municipal
95993,9/4/02,13.27,Municipal
95993,9/10/02,13.17,Municipal
95993,9/17/02,13.17,Municipal
95993,9/23/02,13.37,Municipal
95993,9/30/02,12.87,Municipal
95993,10/7/02,13.0,Municipal
95993,10/15/02,12.67,Municipal
95993,10/22/02,12.47,Municipal
95993,10/29/02,13.07,Municipal
95993,11/12/02,10.25,Municipal
95993,11/19/02,10.45,Municipal
95993,11/25/02,11.0,Municipal
95993,12/3/02,11.76,Municipal
95993,12/10/02,11.0,Municipal
95993,12/17/02,12.77,Municipal
95993,2/4/03,10.04,Municipal
95993,2/10/03,12.56,Municipal
95993,2/18/03,11.16,Municipal
95993,3/18/03,10.86,Municipal
95993,3/25/03,10.66,Municipal
95993,4/15/03,10.25,Municipal
95993,4/29/03,10.1,Municipal
95993,5/6/03,10.01,Municipal
95993,5/13/03,14.48,Municipal
95993,5/20/03,14.48,Municipal
95993,5/27/03,11.56,Municipal
95993,6/3/03,14.27,Municipal
95993,6/12/03,13.77,Municipal
95993,6/17/03,13.97,Municipal
95993,6/24/03,14.88,Municipal
95993,7/1/03,13.67,Municipal
95993,7/8/03,13.67,Municipal
95993,7/15/03,14.48,Municipal
95993,7/22/03,12.77,Municipal
95993,7/29/03,14.68,Municipal
95993,7/31/03,13.57,Municipal
95993,8/5/03,15.58,Municipal
95993,8/12/03,15.0,Municipal
95993,8/19/03,14.37,Municipal
95993,9/2/03,14.68,Municipal
95993,9/9/03,14.48,Municipal
95993,9/16/03,14.58,Municipal
95993,9/23/03,14.1,Municipal
95993,9/30/03,14.58,Municipal
95993,10/7/03,13.27,Municipal
95993,10/16/03,10.45,Municipal
95993,10/21/03,10.1,Municipal
95993,10/28/03,10.35,Municipal
95993,11/4/03,11.96,Municipal
95993,11/12/03,11.06,Municipal
95993,12/9/03,14.27,Municipal
95993,12/16/03,12.67,Municipal
95993,12/23/03,10.1,Municipal
95993,12/30/03,11.06,Municipal
95993,1/6/04,11.86,Municipal
95993,1/13/04,12.47,Municipal
95993,1/20/04,11.96,Municipal
95993,1/27/04,11.06,Municipal
95993,2/3/04,11.56,Municipal
95993,2/10/04,15.0,Municipal
95993,2/17/04,12.36,Municipal
95993,2/24/04,11.86,Municipal
95993,3/3/04,13.17,Municipal
95993,3/9/04,10.55,Municipal
95993,3/16/04,11.06,Municipal
95993,3/23/04,11.26,Municipal
95993,4/6/04,11.06,Municipal
95993,4/13/04,13.47,Municipal
95993,4/20/04,16.18,Municipal
95993,4/27/04,14.88,Municipal
95993,5/4/04,15.0,Municipal
95993,5/11/04,14.68,Municipal
95993,5/18/04,14.17,Municipal
95993,6/1/04,15.68,Municipal
95993,6/8/04,14.88,Municipal
95993,6/15/04,13.77,Municipal
95993,6/22/04,14.48,Municipal
95993,6/30/04,16.69,Municipal
95993,7/6/04,13.67,Municipal
95993,7/13/04,23.22,Municipal
95993,7/14/04,13.37,Municipal
95993,7/21/04,13.77,Municipal
95993,7/27/04,14.27,Municipal
95993,8/5/04,12.84,Municipal
95993,8/11/04,13.87,Municipal
95993,9/7/04,13.77,Municipal
95993,12/7/04,13.47,Municipal
95993,6/14/06,10.2,Municipal
95993,11/6/00,10.0,Municipal
95993,8/17/05,10.0,Municipal
95993,1/6/10,12.1,Municipal
95993,9/3/03,10.3,Municipal
95993,10/21/03,10.2,Municipal
95993,1/17/05,11.0,Municipal
95993,4/11/05,11.16,Municipal
95993,10/11/16,10.1,Municipal
95993,10/23/18,10.0,Municipal
95993,10/8/19,10.3,Municipal
95993,10/22/20,10.4,Municipal
95993,6/10/02,12.4,Municipal
95993,1/28/03,12.1,Municipal
95993,4/21/98,12.3,Municipal
95993,5/12/98,10.0,Municipal
95993,5/20/02,11.0,Municipal
95993,1/21/03,10.1,Municipal
95993,4/18/03,11.26,Municipal
95993,12/13/05,11.06,Municipal
95993,3/21/06,11.16,Municipal
95993,10/26/06,11.46,Municipal
95993,1/22/07,11.46,Municipal
95993,4/16/07,12.16,Municipal
95993,5/2/07,10.55,Municipal
95993,5/2/07,10.55,Municipal
95993,5/2/07,10.55,Municipal
95993,5/2/07,10.55,Municipal
95993,5/7/07,10.66,Municipal
95993,5/7/07,10.66,Municipal
95993,5/7/07,10.55,Municipal
95993,5/7/07,10.55,Municipal
95993,4/18/01,13.0,Municipal
95993,7/30/01,10.7,Municipal
95993,8/20/01,10.1,Municipal
95993,11/13/01,10.1,Municipal
95993,11/19/01,10.3,Municipal
95993,12/17/01,11.0,Municipal
95993,1/2/02,10.0,Municipal
95993,1/7/02,10.0,Municipal
95993,1/14/02,10.0,Municipal
95993,1/22/02,10.0,Municipal
95993,3/7/02,11.0,Municipal
95993,3/11/02,11.0,Municipal
95993,5/6/02,10.66,Municipal
95993,6/3/02,10.86,Municipal
95993,6/10/02,11.36,Municipal
95993,6/17/02,11.46,Municipal
95993,6/24/02,11.26,Municipal
95993,7/1/02,11.5,Municipal
95993,7/3/02,10.04,Municipal
95993,7/15/02,10.25,Municipal
95993,7/22/02,11.46,Municipal
95993,7/29/02,11.46,Municipal
95993,8/6/02,11.66,Municipal
95993,8/12/02,11.16,Municipal
95993,8/19/02,11.56,Municipal
95993,8/26/02,12.47,Municipal
95993,9/4/02,11.46,Municipal
95993,9/10/02,11.56,Municipal
95993,9/17/02,11.56,Municipal
95993,9/23/02,11.56,Municipal
95993,9/30/02,10.66,Municipal
95993,10/7/02,10.76,Municipal
95993,10/15/02,11.96,Municipal
95993,10/22/02,11.96,Municipal
95993,10/29/02,11.76,Municipal
95993,11/5/02,11.66,Municipal
95993,11/12/02,11.36,Municipal
95993,11/19/02,10.86,Municipal
95993,11/25/02,10.55,Municipal
95993,12/3/02,11.76,Municipal
95993,12/10/02,11.06,Municipal
95993,12/17/02,11.66,Municipal
95993,12/23/02,10.86,Municipal
95993,12/30/02,11.16,Municipal
95993,1/7/03,10.86,Municipal
95993,1/14/03,10.35,Municipal
95993,1/21/03,10.66,Municipal
95993,1/28/03,10.86,Municipal
95993,2/4/03,11.06,Municipal
95993,2/10/03,11.66,Municipal
95993,2/18/03,10.66,Municipal
95993,2/25/03,10.76,Municipal
95993,3/4/03,11.06,Municipal
95993,5/6/03,12.1,Municipal
95993,5/8/03,11.66,Municipal
95993,5/13/03,11.36,Municipal
95993,5/20/03,11.96,Municipal
95993,5/27/03,11.36,Municipal
95993,6/3/03,13.0,Municipal
95993,6/12/03,12.26,Municipal
95993,6/17/03,12.16,Municipal
95993,6/24/03,12.77,Municipal
95993,7/1/03,11.66,Municipal
95993,7/8/03,11.76,Municipal
95993,7/15/03,11.96,Municipal
95993,7/22/03,10.55,Municipal
95993,7/29/03,12.47,Municipal
95993,7/31/03,11.06,Municipal
95993,8/5/03,12.47,Municipal
95993,8/12/03,12.67,Municipal
95993,8/19/03,12.36,Municipal
95993,8/26/03,11.56,Municipal
95993,9/2/03,11.76,Municipal
95993,9/9/03,11.36,Municipal
95993,9/16/03,12.47,Municipal
95993,9/23/03,11.76,Municipal
95993,9/30/03,12.56,Municipal
95993,10/7/03,12.36,Municipal
95993,10/16/03,12.16,Municipal
95993,10/21/03,12.1,Municipal
95993,10/28/03,11.56,Municipal
95993,11/4/03,11.26,Municipal
95993,11/12/03,10.35,Municipal
95993,12/9/03,12.1,Municipal
95993,12/23/03,11.06,Municipal
95993,12/30/03,11.26,Municipal
95993,1/6/04,11.76,Municipal
95993,1/13/04,12.36,Municipal
95993,1/20/04,12.36,Municipal
95993,1/27/04,11.66,Municipal
95993,2/10/04,11.36,Municipal
95993,2/17/04,11.36,Municipal
95993,2/24/04,11.76,Municipal
95993,3/3/04,11.76,Municipal
95993,3/9/04,11.06,Municipal
95993,3/16/04,11.56,Municipal
95993,3/23/04,11.36,Municipal
95993,3/30/04,11.06,Municipal
95993,4/6/04,11.96,Municipal
95993,4/13/04,11.46,Municipal
95993,5/11/04,11.56,Municipal
95993,5/18/04,11.0,Municipal
95993,6/1/04,12.87,Municipal
95993,6/8/04,12.56,Municipal
95993,6/15/04,11.26,Municipal
95993,6/22/04,13.27,Municipal
95993,6/30/04,14.58,Municipal
95993,7/6/04,11.56,Municipal
95993,7/13/04,13.0,Municipal
95993,7/14/04,12.16,Municipal
95993,7/21/04,12.56,Municipal
95993,7/27/04,10.04,Municipal
95993,8/5/04,10.56,Municipal
95993,8/11/04,11.36,Municipal
95993,9/7/04,12.67,Municipal
95993,12/7/04,11.96,Municipal
95993,12/28/07,10.6,Municipal
95993,2/1/08,11.16,Municipal
95993,7/16/13,10.354,Municipal
95993,1/11/17,11.0,Municipal
95993,1/18/17,10.2,Municipal
95993,4/11/17,12.0,Municipal
95993,6/19/97,12.0,Municipal
95993,10/2/98,13.4,Municipal
95993,7/16/99,13.9,Municipal
95993,9/18/00,11.8,Municipal
95993,12/18/01,15.0,Municipal
95993,3/19/02,16.4,Municipal
95993,6/18/02,19.0,Municipal
95993,9/17/02,18.6,Municipal
95993,12/17/02,15.7,Municipal
95993,3/18/03,15.0,Municipal
95993,5/13/03,14.0,Municipal
95993,6/18/03,15.1,Municipal
95993,9/30/03,14.5,Municipal
95993,12/17/03,14.4,Municipal
95993,3/17/04,13.6,Municipal
95993,6/16/04,15.0,Municipal
95993,9/15/04,14.8,Municipal
95993,12/15/04,13.0,Municipal
95993,2/15/05,13.97,Municipal
95993,3/15/05,13.77,Municipal
95993,4/25/05,17.0,Municipal
95993,5/24/05,14.2,Municipal
95993,6/21/05,16.18,Municipal
95993,7/19/05,11.6,Municipal
95993,8/23/05,21.91,Municipal
95993,10/10/05,16.49,Municipal
95993,1/9/06,16.29,Municipal
95993,4/20/06,16.49,Municipal
95993,7/10/06,16.1,Municipal
95993,10/8/06,17.09,Municipal
95993,1/21/07,15.18,Municipal
95993,4/9/07,16.18,Municipal
95993,7/8/07,16.69,Municipal
95993,10/21/07,15.98,Municipal
95993,1/18/08,16.79,Municipal
95993,4/13/08,17.39,Municipal
95993,7/13/08,18.1,Municipal
95993,10/19/08,16.89,Municipal
95993,1/20/09,18.19,Municipal
95993,4/21/09,16.49,Municipal
95993,7/7/09,17.09,Municipal
95993,10/6/09,22.1,Municipal
95993,1/11/10,17.89,Municipal
95993,7/30/02,17.7,"Water Supply, Other"
95993,8/18/04,19.0,"Water Supply, Other"
95993,6/12/96,18.6,"Water Supply, Other"
95993,6/26/96,42.5,"Water Supply, Other"
95993,6/5/08,15.4,"Water Supply, Other"
95993,6/5/08,68.3,"Water Supply, Other"
95993,6/13/96,53.1,"Water Supply, Other"
95993,6/13/96,12.0,"Water Supply, Other"
95993,6/3/08,18.3,"Water Supply, Other"
95993,6/3/08,81.1,"Water Supply, Other"
95993,8/19/97,10.4,"Water Supply, Other"
95215,1/11/11,13.9,Municipal
95215,2/2/11,14.8,Municipal
95215,6/28/11,16.6,Municipal
95215,10/24/11,15.0,Municipal
95215,7/20/15,700.0,Municipal
95215,8/21/01,12.0,Municipal
95215,10/10/01,12.0,Municipal
95215,7/26/06,12.4,Municipal
95215,8/4/06,11.2,Municipal
95215,12/26/07,10.1,Municipal
95215,11/13/03,12.0,Municipal
95215,12/7/04,10.62,Municipal
95215,1/6/05,13.99,Municipal
95215,2/23/05,12.0,Municipal
95215,3/28/05,12.8,Municipal
95215,4/25/05,12.83,Municipal
95215,5/17/05,12.39,Municipal
95215,6/23/05,12.28,Municipal
95215,8/22/05,11.71,Municipal
95215,11/10/05,12.38,Municipal
95215,1/17/06,12.36,Municipal
95215,8/22/07,11.0,Municipal
95215,6/20/12,10.0,Municipal
95215,9/17/12,12.1,Municipal
95215,9/20/12,12.6,Municipal
95215,12/17/12,11.2,Municipal
95215,3/28/16,11.0,Municipal
95215,4/15/16,10.3,Municipal
95215,8/4/20,10.4,Municipal
95215,5/22/06,13.0,Municipal
95215,8/8/13,11.2,Municipal
95215,8/22/13,11.0,Municipal
95215,8/4/15,10.3,Municipal
95215,10/12/06,15.1,Municipal
95215,10/27/06,12.0,Municipal
95215,1/19/07,12.4,Municipal
95215,4/18/07,10.9,Municipal
95215,7/27/07,10.1,Municipal
95215,10/23/07,11.9,Municipal
95215,9/14/10,10.0,Municipal
95215,9/21/11,10.9,Municipal
95215,12/20/11,10.0,Municipal
95215,3/20/12,10.8,Municipal
95215,6/19/12,10.2,Municipal
95215,3/18/19,10.1,Municipal
95215,3/17/20,10.5,Municipal
95215,11/19/20,11.0,Municipal
95215,11/9/09,10.6,Municipal
95215,11/16/09,10.3,Municipal
95215,2/10/10,11.9,Municipal
95215,5/17/10,10.3,Municipal
95215,3/15/11,10.8,Municipal
95215,5/6/11,11.0,Municipal
