Zipcode,GM_SAMP_COLLECTION_DATE,GM_RESULT,GM_WELL_CATEGORY
95215,2/24/05,12.9,"Water Supply, Other"
95215,2/24/05,11.2,"Water Supply, Other"
95215,2/24/05,56.9,"Water Supply, Other"
95215,2/24/05,49.7,"Water Supply, Other"
95215,7/19/05,18.5,"Water Supply, Other"
95315,11/27/96,14.0,Municipal
95315,10/8/97,13.0,Municipal
95315,6/18/02,10.0,Municipal
95315,2/11/03,11.0,Municipal
95315,12/21/10,10.0,Municipal
95315,4/21/04,62.9,"Water Supply, Other"
95315,4/21/04,14.2,"Water Supply, Other"
95315,7/6/04,13.6,"Water Supply, Other"
95315,7/6/04,60.1,"Water Supply, Other"
95315,10/13/04,22.2,"Water Supply, Other"
95315,10/13/04,98.4,"Water Supply, Other"
95315,4/21/04,28.9,"Water Supply, Other"
95315,4/21/04,128.0,"Water Supply, Other"
95315,7/7/04,27.4,"Water Supply, Other"
95315,7/7/04,121.0,"Water Supply, Other"
95315,10/14/04,120.0,"Water Supply, Other"
95315,10/14/04,27.1,"Water Supply, Other"
95315,10/5/04,13.2,"Water Supply, Other"
95315,10/5/04,10.1,"Water Supply, Other"
95315,10/5/04,93.0,"Water Supply, Other"
95315,10/5/04,21.0,"Water Supply, Other"
95315,6/28/04,15.4,"Water Supply, Other"
95315,6/28/04,68.2,"Water Supply, Other"
95315,4/21/04,83.2,"Water Supply, Other"
95315,4/21/04,18.8,"Water Supply, Other"
95315,7/6/04,19.3,"Water Supply, Other"
95315,7/6/04,85.4,"Water Supply, Other"
95315,10/13/04,91.8,"Water Supply, Other"
95315,10/13/04,20.7,"Water Supply, Other"
95315,4/13/04,23.4,"Water Supply, Other"
95315,4/13/04,103.0,"Water Supply, Other"
95315,6/29/04,122.0,"Water Supply, Other"
95315,6/29/04,27.7,"Water Supply, Other"
95315,10/6/04,123.0,"Water Supply, Other"
95315,10/6/04,27.8,"Water Supply, Other"
95315,7/1/04,11.7,"Water Supply, Other"
95315,4/15/04,11.0,"Water Supply, Other"
95315,4/15/04,48.6,"Water Supply, Other"
95315,7/1/04,52.0,"Water Supply, Other"
95315,10/7/04,58.7,"Water Supply, Other"
95315,10/7/04,13.3,"Water Supply, Other"
95315,4/14/04,10.3,"Water Supply, Other"
95315,4/14/04,45.8,"Water Supply, Other"
95315,7/1/04,46.5,"Water Supply, Other"
95315,7/1/04,10.5,"Water Supply, Other"
95315,10/7/04,45.8,"Water Supply, Other"
95315,10/7/04,10.4,"Water Supply, Other"
95315,7/7/04,99.2,"Water Supply, Other"
95315,7/7/04,22.4,"Water Supply, Other"
95315,4/21/04,81.1,"Water Supply, Other"
95315,4/21/04,18.3,"Water Supply, Other"
95315,10/14/04,131.0,"Water Supply, Other"
95315,10/14/04,29.5,"Water Supply, Other"
95315,4/13/04,21.7,"Water Supply, Other"
95315,4/13/04,96.2,"Water Supply, Other"
95315,6/30/04,105.0,"Water Supply, Other"
95315,6/30/04,23.7,"Water Supply, Other"
95315,10/6/04,92.2,"Water Supply, Other"
95315,10/6/04,20.8,"Water Supply, Other"
95315,4/14/04,35.9,"Water Supply, Other"
95315,4/14/04,159.0,"Water Supply, Other"
95315,7/1/04,164.0,"Water Supply, Other"
95315,7/1/04,37.0,"Water Supply, Other"
95315,10/7/04,167.0,"Water Supply, Other"
95315,10/7/04,37.8,"Water Supply, Other"
93636,1/19/00,12.0,Municipal
93636,4/29/99,10.0,Municipal
93636,10/19/00,10.0,Municipal
93636,2/22/01,10.8,Municipal
93636,3/20/01,10.7,Municipal
93636,3/20/01,11.0,Municipal
93636,3/20/01,10.8,Municipal
93636,3/20/01,11.0,Municipal
93636,2/27/02,11.2,Municipal
93636,5/14/03,11.5,Municipal
93636,5/12/04,10.4,Municipal
93636,5/10/05,11.5,Municipal
93636,5/15/06,12.5,Municipal
93636,5/7/08,24.0,"Water Supply, Other"
93636,5/1/08,24.3,"Water Supply, Other"
93636,3/30/95,26.1,"Water Supply, Other"
93636,8/28/02,29.3,"Water Supply, Other"
93636,11/19/03,29.3,"Water Supply, Other"
93636,2/26/04,28.5,"Water Supply, Other"
93636,5/12/04,30.2,"Water Supply, Other"
93636,8/25/04,30.5,"Water Supply, Other"
93280,12/28/04,21.0,Municipal
93280,5/5/05,22.0,Municipal
93280,7/11/05,21.0,Municipal
93280,10/6/05,22.6,Municipal
93280,1/11/06,35.0,Municipal
93280,4/12/06,21.0,Municipal
93280,7/5/06,17.0,Municipal
93280,7/25/08,11.0,Municipal
93280,10/16/08,22.0,Municipal
93280,4/22/09,22.6,Municipal
93280,3/30/04,11.8,Municipal
93280,12/20/05,12.0,Municipal
93280,6/13/06,12.0,Municipal
93280,12/26/06,12.0,Municipal
93280,1/23/07,13.0,Municipal
93280,12/11/07,10.0,Municipal
93280,1/18/91,15.0,Municipal
93280,6/9/03,10.3,Municipal
93280,6/9/03,10.3,Municipal
93280,6/9/03,10.1,Municipal
93280,6/9/03,10.1,Municipal
93280,6/9/03,10.1,Municipal
93280,6/10/03,10.5,Municipal
93280,6/10/03,10.3,Municipal
93280,6/10/03,10.3,Municipal
93280,6/10/03,10.0,Municipal
93280,6/10/03,10.0,Municipal
93280,6/11/03,10.1,Municipal
93280,6/11/03,10.4,Municipal
93280,6/11/03,10.3,Municipal
93280,6/11/03,10.1,Municipal
93280,6/12/03,10.2,Municipal
93280,6/13/03,10.2,Municipal
93280,6/16/03,10.6,Municipal
93280,6/16/03,10.4,Municipal
93280,6/16/03,10.0,Municipal
93280,6/16/03,10.1,Municipal
93280,6/17/03,10.1,Municipal
93280,6/18/03,10.3,Municipal
93280,6/18/03,10.1,Municipal
93280,6/19/03,10.1,Municipal
93280,6/24/03,10.7,Municipal
93280,6/27/03,10.3,Municipal
93280,6/27/03,10.1,Municipal
93280,7/26/05,11.0,Municipal
93280,8/9/05,12.0,Municipal
93280,8/9/05,12.0,Municipal
93280,8/9/05,12.0,Municipal
93280,8/9/05,11.0,Municipal
93280,2/14/95,10.0,Municipal
93280,11/18/97,14.0,Municipal
93280,6/1/99,14.0,Municipal
93280,12/5/00,12.9,Municipal
93280,5/22/01,12.8,Municipal
93280,8/28/01,11.0,Municipal
93280,3/11/03,13.3,Municipal
93280,3/18/03,11.1,Municipal
93280,4/22/03,10.9,Municipal
93280,4/22/03,11.0,Municipal
93280,4/22/03,10.1,Municipal
93280,5/5/03,11.4,Municipal
93280,9/30/03,10.5,Municipal
93280,1/6/04,12.1,Municipal
93280,8/24/04,10.3,Municipal
93280,3/31/05,11.0,Municipal
93280,9/13/05,11.0,Municipal
93280,10/30/90,10.0,Municipal
93280,3/28/00,13.2,Municipal
93280,9/22/03,14.2,Municipal
93280,10/21/09,11.0,Municipal
93280,10/27/09,12.0,Municipal
93280,6/2/10,14.0,Municipal
93280,11/29/95,19.0,Municipal
93280,12/14/95,19.0,Municipal
93280,12/14/95,19.0,Municipal
93280,12/14/95,19.0,Municipal
93280,5/29/96,18.2,Municipal
93280,4/29/97,16.0,Municipal
93280,8/22/97,11.0,Municipal
93280,7/29/99,17.0,Municipal
93280,10/26/99,19.0,Municipal
93280,1/14/00,16.0,Municipal
93280,7/17/00,19.0,Municipal
93280,10/11/00,19.0,Municipal
93280,11/30/00,19.0,Municipal
93280,4/26/01,20.0,Municipal
93280,1/9/03,20.0,Municipal
93280,2/7/06,37.6,"Water Supply, Other"
95688,11/12/03,14.0,Municipal
95688,2/7/05,12.0,Municipal
95688,2/8/07,10.0,Municipal
95688,6/11/07,12.0,Municipal
95688,7/16/07,13.0,Municipal
95688,8/15/07,13.0,Municipal
95688,9/4/07,12.0,Municipal
95688,10/2/07,12.0,Municipal
95688,12/11/07,12.0,Municipal
95688,2/5/08,11.0,Municipal
95688,5/13/08,11.0,Municipal
95688,7/8/08,11.0,Municipal
95688,8/4/08,12.0,Municipal
95688,9/2/08,11.0,Municipal
95688,10/14/08,11.0,Municipal
95688,4/14/09,11.0,Municipal
95688,12/21/95,20.0,Municipal
95688,12/21/95,20.0,Municipal
95688,2/21/96,19.0,Municipal
95688,3/4/96,19.0,Municipal
95688,4/13/99,16.0,Municipal
95688,8/9/00,13.0,Municipal
95688,12/18/06,10.0,Municipal
95688,3/26/07,12.0,Municipal
95688,6/19/07,13.0,Municipal
95688,9/18/07,14.0,Municipal
93256,8/15/03,19.0,Municipal
93256,3/12/09,10.0,Municipal
93256,5/24/06,14.0,Domestic
93256,8/7/02,34.9,"Water Supply, Other"
95380,3/16/94,11.0,Municipal
95380,8/9/02,23.83,Municipal
95380,8/24/01,18.4,Municipal
95380,2/4/02,26.7,Municipal
95380,5/13/02,20.5,Municipal
95380,11/15/02,20.9,Municipal
95380,2/7/03,24.1,Municipal
95380,5/5/03,28.9,Municipal
95380,8/4/03,26.39,Municipal
95380,11/18/03,27.3,Municipal
95380,2/6/04,22.2,Municipal
95380,3/9/04,25.26,Municipal
95380,5/24/04,23.47,Municipal
95380,11/15/04,20.0,Municipal
95380,2/14/05,23.9,Municipal
95380,2/28/05,24.6,Municipal
95380,5/16/05,28.06,Municipal
95380,8/29/05,28.28,Municipal
95380,11/21/05,26.9,Municipal
95380,2/13/06,24.8,Municipal
95380,5/23/06,23.9,Municipal
95380,8/29/06,24.22,Municipal
95380,11/29/06,25.39,Municipal
95380,2/27/07,18.9,Municipal
95380,5/24/07,32.26,Municipal
95380,8/29/07,35.2,Municipal
95380,10/22/07,33.7,Municipal
95380,11/20/07,31.35,Municipal
95380,12/20/07,30.5,Municipal
95380,1/22/08,34.3,Municipal
95380,2/28/08,33.9,Municipal
95380,5/13/08,33.2,Municipal
95380,8/18/08,32.48,Municipal
95380,11/13/08,39.5,Municipal
95380,2/17/09,28.19,Municipal
95380,5/26/09,34.3,Municipal
95380,8/27/09,33.7,Municipal
95380,11/5/09,30.3,Municipal
95380,2/3/10,26.2,Municipal
95380,5/26/10,20.1,Municipal
95380,8/12/10,30.5,Municipal
95380,11/19/10,54.4,Municipal
95380,4/18/90,15.7,Municipal
95380,6/13/90,12.9,Municipal
95380,9/28/04,14.0,Municipal
95380,2/24/03,13.0,Municipal
95380,3/30/04,17.0,Municipal
95380,4/20/04,16.0,Municipal
95380,12/29/04,14.0,Municipal
95380,2/4/03,11.0,Municipal
95380,9/8/03,14.0,Municipal
95380,9/10/03,12.0,Municipal
95380,1/24/05,10.1,Municipal
95380,11/21/05,10.1,Municipal
95380,3/30/04,10.0,Municipal
95380,5/26/09,14.0,Municipal
95380,5/29/09,14.0,Municipal
95380,8/5/09,17.0,Municipal
95380,8/7/09,17.0,Municipal
95380,11/2/09,11.0,Municipal
95380,11/5/09,11.0,Municipal
95380,2/6/09,10.1,Municipal
95380,2/5/10,11.0,Municipal
95380,6/2/10,10.1,Municipal
95380,4/1/10,10.1,Municipal
95380,10/4/01,33.4,"Water Supply, Other"
95380,7/27/94,37.0,"Water Supply, Other"
95380,7/27/94,164.0,"Water Supply, Other"
95380,10/4/01,148.0,"Water Supply, Other"
95380,10/30/03,160.0,"Water Supply, Other"
95380,10/30/03,36.0,"Water Supply, Other"
95380,1/22/04,149.0,"Water Supply, Other"
95380,1/22/04,33.7,"Water Supply, Other"
95380,4/21/04,32.7,"Water Supply, Other"
95380,4/21/04,145.0,"Water Supply, Other"
95380,8/4/04,161.0,"Water Supply, Other"
95380,8/4/04,36.5,"Water Supply, Other"
95380,8/2/06,48.4,"Water Supply, Other"
95380,8/2/06,214.0,"Water Supply, Other"
95380,7/29/08,210.0,"Water Supply, Other"
95380,7/29/08,47.4,"Water Supply, Other"
95380,7/29/10,33.7,"Water Supply, Other"
95380,7/29/10,149.0,"Water Supply, Other"
95380,8/11/94,32.0,"Water Supply, Other"
95380,8/11/94,142.0,"Water Supply, Other"
95380,10/18/01,137.0,"Water Supply, Other"
95380,10/18/01,30.9,"Water Supply, Other"
95380,3/29/06,174.0,"Water Supply, Other"
95380,3/29/06,39.2,"Water Supply, Other"
95380,3/16/06,13.4,"Water Supply, Other"
95380,4/20/95,29.0,"Water Supply, Other"
95380,4/20/95,128.0,"Water Supply, Other"
95380,7/11/02,26.2,"Water Supply, Other"
95380,7/11/02,116.0,"Water Supply, Other"
95380,6/24/04,22.7,"Water Supply, Other"
95380,6/24/04,101.0,"Water Supply, Other"
95380,6/19/06,37.4,"Water Supply, Other"
95380,6/19/06,166.0,"Water Supply, Other"
95380,8/11/08,37.4,"Water Supply, Other"
95380,8/11/08,166.0,"Water Supply, Other"
95380,6/21/10,209.0,"Water Supply, Other"
95380,6/21/10,47.1,"Water Supply, Other"
95380,7/10/02,112.0,"Water Supply, Other"
95380,7/18/95,75.3,"Water Supply, Other"
95380,7/18/95,17.0,"Water Supply, Other"
95380,7/10/02,25.4,"Water Supply, Other"
95380,5/8/95,106.0,"Water Supply, Other"
95380,5/8/95,24.0,"Water Supply, Other"
95380,5/8/95,142.0,"Water Supply, Other"
95380,5/8/95,32.1,"Water Supply, Other"
95380,7/22/02,18.6,"Water Supply, Other"
95380,7/22/02,82.2,"Water Supply, Other"
93241,2/27/96,13.0,Municipal
93241,4/15/97,21.6,Municipal
93241,6/16/97,22.4,Municipal
93241,12/2/98,10.0,Municipal
95320,3/26/90,10.7,Municipal
95320,9/6/90,11.0,Municipal
95320,9/9/94,11.0,Municipal
95320,8/3/95,10.0,Municipal
95320,9/27/95,10.0,Municipal
95320,8/19/96,13.0,Municipal
95320,6/26/96,11.0,Municipal
95320,9/9/96,11.0,Municipal
95320,9/18/96,10.0,Municipal
95320,11/27/96,10.0,Municipal
95320,11/29/96,15.0,Municipal
95320,12/2/96,11.0,Municipal
95320,12/9/96,11.0,Municipal
95320,12/13/96,11.0,Municipal
95320,5/23/07,10.0,Municipal
95320,5/25/07,10.2,Municipal
95320,8/28/08,10.1,Municipal
95320,8/20/01,13.0,"Water Supply, Other"
95320,10/14/10,14.0,"Water Supply, Other"
95320,10/14/10,10.0,"Water Supply, Other"
95320,6/7/94,11.0,"Water Supply, Other"
95320,6/7/94,48.7,"Water Supply, Other"
95320,10/2/01,61.5,"Water Supply, Other"
95320,10/2/01,13.9,"Water Supply, Other"
95320,7/20/95,66.4,"Water Supply, Other"
95320,7/20/95,15.0,"Water Supply, Other"
95320,8/30/05,38.5,"Water Supply, Other"
95320,9/12/02,37.4,"Water Supply, Other"
93531,10/6/08,10.0,Municipal
93531,1/10/06,13.0,Municipal
93531,4/13/09,10.9,Municipal
93531,5/8/06,13.5,Municipal
93531,2/7/07,23.9,Municipal
93531,4/3/07,13.0,Municipal
93531,7/11/07,13.5,Municipal
93531,7/11/07,13.0,Municipal
93531,7/11/07,13.0,Municipal
93531,7/11/07,13.0,Municipal
93531,10/2/07,10.0,Municipal
93531,11/20/07,12.0,Municipal
93531,11/21/07,11.8,Municipal
93531,11/21/07,12.0,Municipal
93531,11/21/07,12.0,Municipal
93531,11/21/07,12.0,Municipal
93531,11/21/07,12.5,Municipal
93531,2/7/08,13.0,Municipal
93531,4/4/08,10.1,Municipal
93531,7/3/08,10.2,Municipal
93531,9/29/10,10.0,Municipal
93531,10/20/10,10.0,Municipal
95334,10/9/02,10.0,Municipal
95334,9/22/03,10.0,Municipal
95334,6/12/07,10.0,Municipal
95334,6/19/07,10.5,Municipal
95334,2/4/09,10.6,Municipal
95334,10/21/10,10.0,Municipal
95334,7/10/06,10.0,Municipal
95334,7/11/07,11.0,Municipal
95334,10/2/07,12.4,Municipal
95334,1/2/08,12.3,Municipal
95334,6/2/08,13.7,Municipal
95334,1/5/09,10.9,Municipal
95334,11/4/09,11.8,Municipal
95334,3/1/10,10.7,Municipal
95334,4/1/10,12.0,Municipal
95334,9/1/10,11.8,Municipal
95334,9/7/10,10.5,Municipal
95334,10/4/10,10.4,Municipal
95334,10/5/10,10.5,Municipal
95334,11/1/10,11.0,Municipal
95334,11/2/10,10.8,Municipal
95334,12/1/10,10.7,Municipal
95334,12/2/10,10.5,Municipal
95334,10/2/07,12.4,Municipal
95334,10/6/08,11.0,Municipal
95334,1/7/02,13.0,Municipal
95334,4/10/02,13.0,Municipal
95334,8/2/02,12.0,Municipal
95334,10/9/02,14.0,Municipal
95334,1/23/03,12.0,Municipal
95334,5/15/03,11.0,Municipal
95334,7/23/03,12.0,Municipal
95334,1/12/04,10.0,Municipal
95334,10/19/04,11.0,Municipal
95334,1/2/08,10.7,Municipal
95334,4/7/08,10.3,Municipal
95334,6/2/08,11.0,Municipal
95334,10/6/08,11.0,Municipal
95334,11/3/08,10.2,Municipal
95334,2/12/09,10.4,Municipal
95334,4/2/09,10.0,Municipal
95334,6/1/09,10.3,Municipal
95334,6/2/09,11.0,Municipal
95334,11/4/09,10.9,Municipal
95334,4/1/10,10.1,Municipal
95334,5/3/10,10.0,Municipal
95334,6/2/10,10.1,Municipal
95334,8/4/10,10.3,Municipal
95334,9/1/10,11.7,Municipal
95334,9/7/10,10.1,Municipal
95334,10/4/10,10.2,Municipal
95334,11/1/10,10.3,Municipal
95334,12/1/10,10.3,Municipal
95334,3/29/06,23.6,"Water Supply, Other"
95334,6/29/04,66.3,"Water Supply, Other"
95334,6/29/04,15.0,"Water Supply, Other"
95334,10/7/04,18.4,"Water Supply, Other"
95334,10/7/04,81.4,"Water Supply, Other"
95334,3/31/04,61.2,"Water Supply, Other"
95334,3/31/04,13.8,"Water Supply, Other"
95334,10/6/04,66.4,"Water Supply, Other"
95334,10/6/04,15.0,"Water Supply, Other"
95334,10/11/01,15.6,"Water Supply, Other"
95334,3/30/04,20.5,"Water Supply, Other"
95334,6/30/04,28.7,"Water Supply, Other"
95334,10/6/04,16.6,"Water Supply, Other"
95334,3/30/04,24.6,"Water Supply, Other"
95334,6/29/04,33.5,"Water Supply, Other"
95334,10/6/04,39.7,"Water Supply, Other"
95334,6/30/04,26.4,"Water Supply, Other"
95334,6/29/04,16.2,"Water Supply, Other"
95842,12/20/01,12.0,Municipal
95842,3/22/05,16.4,"Water Supply, Other"
93653,7/21/05,13.4,Municipal
93653,5/19/06,16.0,Municipal
93653,8/28/06,16.3,Municipal
93653,11/16/06,15.0,Municipal
93653,11/30/06,15.9,Municipal
93653,2/13/07,16.3,Municipal
93653,5/15/07,14.9,Municipal
93653,2/25/08,15.1,Municipal
93653,5/19/08,18.0,Municipal
93653,10/20/08,19.5,Municipal
93653,11/19/08,20.2,Municipal
93653,6/28/05,10.4,Municipal
93653,7/7/05,10.4,Municipal
93653,8/24/06,13.1,Municipal
93653,11/16/06,12.8,Municipal
93653,11/30/06,13.0,Municipal
93653,2/13/07,13.4,Municipal
93653,5/15/07,14.3,Municipal
93653,7/9/07,11.5,Municipal
93653,3/24/08,12.0,Municipal
93653,7/23/08,10.4,Municipal
93653,4/20/09,10.1,Municipal
93653,7/22/09,10.1,Municipal
93653,3/22/10,10.2,Municipal
93653,9/20/10,11.0,Municipal
93653,10/25/10,11.0,Municipal
93653,12/6/10,11.6,Municipal
93653,5/24/06,25.5,"Water Supply, Other"
93272,11/13/08,19.0,Municipal
93272,11/26/08,16.0,Municipal
93272,12/18/08,12.0,Municipal
93272,10/7/10,19.0,Municipal
93272,12/2/09,13.0,Municipal
93272,12/9/09,11.0,Municipal
93272,1/4/10,12.0,Municipal
93272,4/1/10,12.0,Municipal
93272,6/7/95,30.1,"Water Supply, Other"
93272,8/25/10,32.6,"Water Supply, Other"
93272,6/8/95,23.9,"Water Supply, Other"
93272,8/14/02,28.5,"Water Supply, Other"
93272,11/18/03,31.7,"Water Supply, Other"
93272,2/25/04,31.3,"Water Supply, Other"
93272,5/13/04,32.5,"Water Supply, Other"
93272,8/25/04,32.9,"Water Supply, Other"
93272,8/23/06,26.1,"Water Supply, Other"
93272,8/13/08,36.0,"Water Supply, Other"
93272,5/23/95,14.6,"Water Supply, Other"
93272,7/24/02,16.3,"Water Supply, Other"
93272,12/6/05,10.3,"Water Supply, Other"
94585,7/23/01,21.0,Municipal
95328,10/4/04,10.1,Municipal
95328,3/30/06,10.1,Municipal
95328,4/19/06,11.0,Municipal
95328,12/29/06,10.1,Municipal
95328,12/31/08,10.0,Municipal
95328,8/20/92,10.0,Municipal
95328,11/7/94,10.0,Municipal
95955,8/12/03,11.0,Municipal
95955,1/8/01,14.3,"Water Supply, Other"
95955,12/20/06,10.4,"Water Supply, Other"
95937,12/10/02,15.0,Municipal
95937,8/9/05,10.0,Municipal
95937,8/14/07,12.0,Municipal
95937,12/14/10,10.0,Municipal
95937,10/11/05,10.0,Municipal
95937,10/17/06,11.0,Municipal
95937,8/8/06,11.0,Municipal
95937,2/10/09,10.0,Municipal
95240,9/10/10,38.6,Municipal
95240,10/6/10,49.7,Municipal
95240,10/20/10,11.0,Municipal
95240,8/9/10,10.0,Municipal
95240,6/12/02,14.0,Municipal
95240,7/8/02,14.0,Municipal
95240,4/18/02,17.0,Municipal
95240,7/12/02,17.0,Municipal
95240,10/3/02,16.2,Municipal
95240,4/20/07,21.0,Municipal
95240,3/5/08,18.8,Municipal
95240,8/20/01,11.0,"Water Supply, Other"
95240,4/2/08,12.3,"Water Supply, Other"
95317,7/21/92,10.5,Municipal
95317,5/2/02,14.0,Municipal
95317,6/27/02,11.9,Municipal
95317,9/26/02,14.0,Municipal
95317,12/26/02,12.7,Municipal
95317,1/30/03,12.1,Municipal
95317,3/27/03,11.0,Municipal
95317,4/24/03,11.2,Municipal
95317,5/29/03,13.3,Municipal
95317,6/23/03,12.8,Municipal
95317,8/28/03,12.0,Municipal
95317,9/25/03,11.2,Municipal
95317,11/20/03,13.0,Municipal
95317,4/22/04,10.1,Municipal
95317,7/22/04,10.2,Municipal
95317,9/30/04,10.7,Municipal
95317,10/28/04,10.4,Municipal
95317,12/20/04,10.1,Municipal
95317,1/27/05,11.1,Municipal
95317,2/24/05,11.4,Municipal
95317,3/17/05,11.1,Municipal
95317,4/28/05,11.9,Municipal
95317,5/26/05,13.0,Municipal
95317,6/16/05,11.0,Municipal
95317,7/29/05,11.4,Municipal
95317,8/18/05,11.6,Municipal
95317,9/29/05,11.0,Municipal
95317,10/27/05,11.0,Municipal
95317,12/29/05,10.3,Municipal
95317,3/30/06,11.2,Municipal
95317,4/27/06,12.0,Municipal
95317,5/25/06,10.6,Municipal
95317,6/22/06,10.7,Municipal
95317,7/27/06,12.2,Municipal
95317,8/17/06,10.2,Municipal
95317,7/21/92,10.0,Municipal
95317,5/15/08,44.2,"Water Supply, Other"
93313,12/23/92,54.2,Municipal
93313,2/11/93,52.0,Municipal
93313,11/10/95,22.0,Municipal
93313,5/3/95,22.0,Municipal
93313,5/5/95,18.8,Municipal
93313,4/15/97,15.0,Municipal
93313,6/24/99,24.8,Municipal
93313,12/21/99,27.1,Municipal
93313,3/28/00,24.8,Municipal
93313,6/20/00,24.8,Municipal
93313,12/19/00,22.0,Municipal
93313,3/8/01,18.0,Municipal
93313,6/26/01,20.0,Municipal
93313,7/23/01,24.6,Municipal
93313,8/14/01,24.8,Municipal
93313,11/15/01,24.8,Municipal
93313,5/9/02,31.6,Municipal
93313,8/15/02,27.1,Municipal
93313,9/25/02,27.1,Municipal
93313,11/11/02,22.0,Municipal
93313,8/26/03,22.6,Municipal
93313,11/20/03,22.6,Municipal
93313,2/24/04,24.8,Municipal
93313,5/25/04,27.1,Municipal
93313,8/24/04,29.4,Municipal
93313,12/28/04,27.1,Municipal
93313,2/22/05,24.8,Municipal
93313,3/15/05,29.4,Municipal
93313,4/5/05,29.4,Municipal
93313,6/27/05,29.4,Municipal
93313,9/13/05,29.4,Municipal
93313,12/7/05,27.1,Municipal
93313,6/5/06,16.0,Municipal
93313,9/18/06,29.4,Municipal
93313,10/24/06,29.4,Municipal
93313,1/15/07,31.6,Municipal
93313,4/3/07,33.9,Municipal
93313,8/27/07,31.6,Municipal
93313,11/15/07,31.6,Municipal
93313,1/16/08,29.4,Municipal
93313,4/16/08,33.9,Municipal
93313,7/23/08,12.0,Municipal
93313,9/9/08,36.1,Municipal
93313,12/15/08,27.1,Municipal
93313,7/13/09,34.6,Municipal
93313,10/13/09,29.4,Municipal
93313,1/7/10,29.4,Municipal
93313,4/6/10,27.1,Municipal
93313,7/1/10,31.6,Municipal
93313,9/2/10,36.1,Municipal
93313,10/5/10,27.1,Municipal
93313,5/14/02,11.8,Municipal
95205,9/10/90,11.0,Municipal
95205,8/28/01,14.0,Municipal
95205,10/10/01,10.6,Municipal
95205,5/10/02,10.0,Municipal
95205,6/17/02,12.0,Municipal
95205,9/20/02,14.7,Municipal
95205,6/19/03,11.0,Municipal
95205,9/29/03,14.0,Municipal
95205,9/13/04,15.7,Municipal
95205,12/10/04,14.7,Municipal
95205,8/25/04,11.8,Municipal
95205,9/2/04,11.8,Municipal
95205,6/17/02,11.0,Municipal
95205,11/16/05,68.0,"Water Supply, Other"
95205,11/16/05,15.4,"Water Supply, Other"
95205,11/16/05,15.4,"Water Supply, Other"
95205,7/10/07,10.1,"Water Supply, Other"
95205,7/10/07,44.8,"Water Supply, Other"
95231,12/9/08,13.0,Municipal
95231,12/12/08,12.8,Municipal
95231,2/9/10,15.9,Municipal
95231,6/10/03,13.0,Municipal
95231,7/13/04,10.0,Municipal
95231,6/16/10,15.9,Municipal
95231,8/6/02,38.0,Municipal
95231,11/6/01,28.9,Municipal
95231,2/13/02,26.0,Municipal
95231,5/9/02,24.4,Municipal
95231,11/11/02,33.9,Municipal
95231,2/20/03,27.6,Municipal
95231,5/27/03,35.9,Municipal
95231,8/5/03,44.7,Municipal
95231,11/4/03,33.2,Municipal
95231,8/14/06,16.1,"Water Supply, Other"
95231,8/15/06,52.1,"Water Supply, Other"
95231,8/15/06,11.8,"Water Supply, Other"
93311,8/4/09,10.5,Municipal
93311,8/7/90,78.8,"Water Supply, Other"
93311,8/7/90,17.8,"Water Supply, Other"
95360,12/9/08,14.0,Municipal
95360,12/12/08,14.0,Municipal
95360,3/15/10,13.0,Municipal
95360,3/17/10,12.0,Municipal
95360,12/8/10,12.0,Municipal
95360,7/1/04,11.2,Municipal
95360,6/17/04,10.3,Municipal
95360,7/1/04,10.4,Municipal
95360,4/15/10,20.0,Domestic
95360,3/9/10,21.4,"Water Supply, Other"
95360,5/18/10,14.0,"Water Supply, Other"
95360,5/18/10,62.1,"Water Supply, Other"
95360,3/18/10,11.5,"Water Supply, Other"
95360,4/15/10,20.0,"Water Supply, Other"
95360,4/15/10,88.7,"Water Supply, Other"
95360,9/5/06,12.7,"Water Supply, Other"
95360,10/17/06,13.1,"Water Supply, Other"
95360,1/23/07,12.3,"Water Supply, Other"
95360,2/21/07,11.7,"Water Supply, Other"
95360,3/21/07,13.4,"Water Supply, Other"
95360,4/26/07,14.0,"Water Supply, Other"
95360,5/17/07,14.4,"Water Supply, Other"
95360,6/21/07,13.2,"Water Supply, Other"
95360,8/1/07,12.9,"Water Supply, Other"
95360,8/28/07,12.7,"Water Supply, Other"
95360,9/25/07,13.8,"Water Supply, Other"
95360,12/19/07,11.6,"Water Supply, Other"
95360,2/12/08,10.6,"Water Supply, Other"
95360,4/23/08,10.7,"Water Supply, Other"
95360,6/18/08,11.1,"Water Supply, Other"
95360,8/5/08,10.6,"Water Supply, Other"
95360,9/16/08,12.6,"Water Supply, Other"
95360,10/14/08,12.8,"Water Supply, Other"
95360,11/13/08,11.4,"Water Supply, Other"
95360,12/11/08,12.6,"Water Supply, Other"
